id,branch,message,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/core/instance/events.js,src/core/instance/events.js,1,2,34b53fa9-9fc5-11ec-901e-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/core/instance/lifecycle.js,src/core/instance/lifecycle.js,1,1,34b53fab-9fc5-11ec-92c2-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/core/instance/render.js,src/core/instance/render.js,1,1,34b53faa-9fc5-11ec-885f-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/core/instance/state.js,src/core/instance/state.js,5,5,34b53fa6-9fc5-11ec-9086-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/core/observer/index.js,src/core/observer/index.js,1,1,34b518b3-9fc5-11ec-a03b-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/core/observer/watcher.js,src/core/observer/watcher.js,3,3,34b518b4-9fc5-11ec-bb70-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/core/util/options.js,src/core/util/options.js,5,5,34b518bb-9fc5-11ec-9665-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/core/vdom/create-component.js,src/core/vdom/create-component.js,5,5,34b53fb7-9fc5-11ec-8351-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/core/vdom/helpers.js,src/core/vdom/helpers.js,2,2,34b518c1-9fc5-11ec-b08b-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/core/vdom/modules/directives.js,src/core/vdom/modules/directives.js,4,4,34b53fb1-9fc5-11ec-b980-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/core/vdom/patch.js,src/core/vdom/patch.js,3,3,34b518c4-9fc5-11ec-93c3-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/platforms/web/compiler/directives/model.js,src/platforms/web/compiler/directives/model.js,1,1,34b518c9-9fc5-11ec-b8d6-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/platforms/web/runtime/class-util.js,src/platforms/web/runtime/class-util.js,2,2,34b53ff5-9fc5-11ec-96b2-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/platforms/web/runtime/modules/attrs.js,src/platforms/web/runtime/modules/attrs.js,1,1,34b518bf-9fc5-11ec-8cef-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/platforms/web/runtime/modules/style.js,src/platforms/web/runtime/modules/style.js,1,1,34b518c3-9fc5-11ec-b76c-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/platforms/web/server/modules/style.js,src/platforms/web/server/modules/style.js,1,1,34b566c5-9fc5-11ec-9192-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/platforms/web/util/class.js,src/platforms/web/util/class.js,1,1,34b566c8-9fc5-11ec-bac0-482ae32cf5b4
3aa7503472d1a2fbfd789a7df309102de49f8fcf,dev,prefer const,['f0f2b761833184c595c9e000dce61a938fa2516d'],yyx990803,2016-04-30 00:00:53+00:00,yyx990803,2016-04-30 00:00:53+00:00,53,53,24,False,False,False,False,src/shared/util.js,src/shared/util.js,3,3,34b53fee-9fc5-11ec-8d36-482ae32cf5b4
cdab583dfaff04a9182ef4ea6e0d4cae6c519c59,dev,enable linting during test dev,['3aa7503472d1a2fbfd789a7df309102de49f8fcf'],yyx990803,2016-04-30 00:08:42+00:00,yyx990803,2016-04-30 00:08:42+00:00,9,0,1,False,False,False,False,build/karma.dev.config.js,build/karma.dev.config.js,9,0,34b566bd-9fc5-11ec-a182-482ae32cf5b4
014ac351721cfbf55326b3091727f282daa085ac,dev,fix eslint again,['cdab583dfaff04a9182ef4ea6e0d4cae6c519c59'],yyx990803,2016-04-30 00:12:01+00:00,yyx990803,2016-04-30 00:12:01+00:00,1,1,1,False,True,True,False,build/karma.dev.config.js,build/karma.dev.config.js,1,1,34b566bd-9fc5-11ec-a182-482ae32cf5b4
9a6d80c1332530a30eca08fcb6cde285ff082447,dev,comment spelling errors (#2800),['014ac351721cfbf55326b3091727f282daa085ac'],nunnly,2016-05-04 07:36:46+00:00,posva,2016-05-04 07:36:46+00:00,1,1,1,False,False,False,False,src/core/observer/watcher.js,src/core/observer/watcher.js,1,1,34b518b4-9fc5-11ec-bb70-482ae32cf5b4
49d5f2f393d416fd9f6b5abc74472435b66306e8,dev,Suppress a warning 'Unknown custom element' with SSR <img> tag,['9a6d80c1332530a30eca08fcb6cde285ff082447'],tejitak,2016-05-04 15:36:16+00:00,yyx990803,2016-05-04 15:36:16+00:00,5,2,2,False,False,False,False,src/platforms/web/util/element.js,src/platforms/web/util/element.js,1,1,34b518b7-9fc5-11ec-bc32-482ae32cf5b4
1c09f63631d8fab37127fab8dc667e4be17fd4c7,dev,fix value prop handling,['49d5f2f393d416fd9f6b5abc74472435b66306e8'],yyx990803,2016-05-04 20:47:00+00:00,yyx990803,2016-05-04 20:47:00+00:00,9,9,1,False,True,True,False,src/platforms/web/runtime/modules/props.js,src/platforms/web/runtime/modules/props.js,9,9,34b518c2-9fc5-11ec-94f9-482ae32cf5b4
68372ea26b0183ce5e2c25a3a7c291195dae7d25,dev,update track-by usage,['1c09f63631d8fab37127fab8dc667e4be17fd4c7'],yyx990803,2016-05-04 20:48:47+00:00,yyx990803,2016-05-04 20:48:47+00:00,2,4,2,False,False,False,False,src/compiler/parser/index.js,src/compiler/parser/index.js,1,3,34b53faf-9fc5-11ec-b2a7-482ae32cf5b4
9cc9393e73750943b9a254f80a02110144ee0288,dev,fix default slot fallback on whitespace,['68372ea26b0183ce5e2c25a3a7c291195dae7d25'],yyx990803,2016-05-05 18:46:30+00:00,yyx990803,2016-05-05 18:46:30+00:00,10,2,1,False,True,True,False,src/core/instance/render.js,src/core/instance/render.js,10,2,34b53faa-9fc5-11ec-885f-482ae32cf5b4
5516f37b8ad9ab840c4cd36de2e4d5430e6758c4,dev,improve batching strategy,['9cc9393e73750943b9a254f80a02110144ee0288'],yyx990803,2016-05-05 19:46:36+00:00,yyx990803,2016-05-05 19:46:36+00:00,26,29,1,False,False,False,False,src/core/observer/batcher.js,src/core/observer/batcher.js,26,29,34b518b1-9fc5-11ec-bd53-482ae32cf5b4
5ec42464727506933f66033007de293806effbd4,dev,updated dependencies to latest with better control ranges (#2780),['5516f37b8ad9ab840c4cd36de2e4d5430e6758c4'],blake-newman,2016-05-05 23:08:12+00:00,yyx990803,2016-05-05 23:08:12+00:00,35,35,1,False,False,False,False,package.json,package.json,35,35,34b518a7-9fc5-11ec-8932-482ae32cf5b4
d1abc2fe2e202d65f1ad8df229d55d17d026b349,dev,use eslint-config-vue,['5ec42464727506933f66033007de293806effbd4'],yyx990803,2016-05-05 23:11:15+00:00,yyx990803,2016-05-05 23:11:15+00:00,5,18,3,False,False,False,False,package.json,package.json,1,3,34b518a7-9fc5-11ec-8932-482ae32cf5b4
4ff27c9ab7a4cf61ad7851376068ba9660d39616,dev,remove v-else support for v-show,['d1abc2fe2e202d65f1ad8df229d55d17d026b349'],yyx990803,2016-05-06 19:51:38+00:00,yyx990803,2016-05-06 19:51:38+00:00,4,15,2,False,False,False,False,src/compiler/codegen.js,src/compiler/codegen.js,1,1,34b518a8-9fc5-11ec-8ff9-482ae32cf5b4
4ff27c9ab7a4cf61ad7851376068ba9660d39616,dev,remove v-else support for v-show,['d1abc2fe2e202d65f1ad8df229d55d17d026b349'],yyx990803,2016-05-06 19:51:38+00:00,yyx990803,2016-05-06 19:51:38+00:00,4,15,2,False,False,False,False,src/compiler/parser/index.js,src/compiler/parser/index.js,3,14,34b53faf-9fc5-11ec-b2a7-482ae32cf5b4
a233e4dbfae51173aefc4a1329aa0415d632ca25,dev,improved SSR rendering- Reduced duplicated code- Added more test coverage- Added syncronous component resolving support- Fixed component lifecycle- Added raw render method to allow custom streaming possibilities,['014ac351721cfbf55326b3091727f282daa085ac'],blake-newman,2016-05-03 20:42:14+00:00,blake-newman,2016-05-07 16:56:18+00:00,182,80,8,False,True,True,False,src/core/instance/lifecycle.js,src/core/instance/lifecycle.js,1,1,34b53fab-9fc5-11ec-92c2-482ae32cf5b4
a233e4dbfae51173aefc4a1329aa0415d632ca25,dev,improved SSR rendering- Reduced duplicated code- Added more test coverage- Added syncronous component resolving support- Fixed component lifecycle- Added raw render method to allow custom streaming possibilities,['014ac351721cfbf55326b3091727f282daa085ac'],blake-newman,2016-05-03 20:42:14+00:00,blake-newman,2016-05-07 16:56:18+00:00,182,80,8,False,True,True,False,src/core/vdom/create-component.js,src/core/vdom/create-component.js,7,3,34b53fb7-9fc5-11ec-8351-482ae32cf5b4
a233e4dbfae51173aefc4a1329aa0415d632ca25,dev,improved SSR rendering- Reduced duplicated code- Added more test coverage- Added syncronous component resolving support- Fixed component lifecycle- Added raw render method to allow custom streaming possibilities,['014ac351721cfbf55326b3091727f282daa085ac'],blake-newman,2016-05-03 20:42:14+00:00,blake-newman,2016-05-07 16:56:18+00:00,182,80,8,False,True,True,False,src/server/create-renderer.js,src/server/create-renderer.js,20,4,34b566ca-9fc5-11ec-bc9d-482ae32cf5b4
a233e4dbfae51173aefc4a1329aa0415d632ca25,dev,improved SSR rendering- Reduced duplicated code- Added more test coverage- Added syncronous component resolving support- Fixed component lifecycle- Added raw render method to allow custom streaming possibilities,['014ac351721cfbf55326b3091727f282daa085ac'],blake-newman,2016-05-03 20:42:14+00:00,blake-newman,2016-05-07 16:56:18+00:00,182,80,8,False,True,True,False,src/server/render.js,src/server/create-streaming-renderer.js,3,6,34b566db-9fc5-11ec-a504-482ae32cf5b4
d89c674cb53128f21bac25962760fff8bd5917b5,dev,added manual rendering,['a233e4dbfae51173aefc4a1329aa0415d632ca25'],blake-newman,2016-05-07 18:20:43+00:00,blake-newman,2016-05-07 18:20:43+00:00,34,15,2,False,False,False,False,src/core/instance/lifecycle.js,src/core/instance/lifecycle.js,12,7,34b53fab-9fc5-11ec-92c2-482ae32cf5b4
d89c674cb53128f21bac25962760fff8bd5917b5,dev,added manual rendering,['a233e4dbfae51173aefc4a1329aa0415d632ca25'],blake-newman,2016-05-07 18:20:43+00:00,blake-newman,2016-05-07 18:20:43+00:00,34,15,2,False,False,False,False,src/server/render.js,src/server/render.js,22,8,34b566db-9fc5-11ec-a504-482ae32cf5b4
916bbfd766818355bcbda2a1fb6cbf79c0b9b3f3,dev,improved resolving mechanism for resolved components,['d89c674cb53128f21bac25962760fff8bd5917b5'],blake-newman,2016-05-07 19:08:43+00:00,blake-newman,2016-05-07 19:08:43+00:00,8,3,1,False,False,False,False,src/core/vdom/create-component.js,src/core/vdom/create-component.js,8,3,34b53fb7-9fc5-11ec-8351-482ae32cf5b4
ae788136069bbf4f04de773aa0aa390a236342ed,dev,"[Vue 2.0] Fix BooleanAttr & EnumeratedAttr serialization (#2810)* fix attr serialization* Add attribute test cases",['4ff27c9ab7a4cf61ad7851376068ba9660d39616'],tejitak,2016-05-07 19:51:46+00:00,yyx990803,2016-05-07 19:51:46+00:00,206,15,7,False,True,True,False,src/platforms/web/runtime/modules/attrs.js,src/platforms/web/runtime/modules/attrs.js,17,7,34b518bf-9fc5-11ec-8cef-482ae32cf5b4
ae788136069bbf4f04de773aa0aa390a236342ed,dev,"[Vue 2.0] Fix BooleanAttr & EnumeratedAttr serialization (#2810)* fix attr serialization* Add attribute test cases",['4ff27c9ab7a4cf61ad7851376068ba9660d39616'],tejitak,2016-05-07 19:51:46+00:00,yyx990803,2016-05-07 19:51:46+00:00,206,15,7,False,True,True,False,src/platforms/web/server/modules/attrs.js,src/platforms/web/server/modules/attrs.js,9,6,34b566c3-9fc5-11ec-b2f2-482ae32cf5b4
ae788136069bbf4f04de773aa0aa390a236342ed,dev,"[Vue 2.0] Fix BooleanAttr & EnumeratedAttr serialization (#2810)* fix attr serialization* Add attribute test cases",['4ff27c9ab7a4cf61ad7851376068ba9660d39616'],tejitak,2016-05-07 19:51:46+00:00,yyx990803,2016-05-07 19:51:46+00:00,206,15,7,False,True,True,False,src/platforms/web/util/attrs.js,src/platforms/web/util/attrs.js,1,0,34b566c7-9fc5-11ec-b828-482ae32cf5b4
ae788136069bbf4f04de773aa0aa390a236342ed,dev,"[Vue 2.0] Fix BooleanAttr & EnumeratedAttr serialization (#2810)* fix attr serialization* Add attribute test cases",['4ff27c9ab7a4cf61ad7851376068ba9660d39616'],tejitak,2016-05-07 19:51:46+00:00,yyx990803,2016-05-07 19:51:46+00:00,206,15,7,False,True,True,False,src/server/create-streaming-renderer.js,src/server/create-streaming-renderer.js,1,1,34b58d8b-9fc5-11ec-9da9-482ae32cf5b4
5fb1a549d2104d01b8b9711079c7d7701514c890,dev,make attr behavior more consistent + fix tests,['ae788136069bbf4f04de773aa0aa390a236342ed'],yyx990803,2016-05-07 20:27:33+00:00,yyx990803,2016-05-07 20:27:33+00:00,38,17,5,False,True,True,False,src/platforms/web/runtime/modules/attrs.js,src/platforms/web/runtime/modules/attrs.js,14,7,34b518bf-9fc5-11ec-8cef-482ae32cf5b4
5fb1a549d2104d01b8b9711079c7d7701514c890,dev,make attr behavior more consistent + fix tests,['ae788136069bbf4f04de773aa0aa390a236342ed'],yyx990803,2016-05-07 20:27:33+00:00,yyx990803,2016-05-07 20:27:33+00:00,38,17,5,False,True,True,False,src/platforms/web/server/modules/attrs.js,src/platforms/web/server/modules/attrs.js,10,7,34b566c3-9fc5-11ec-b2f2-482ae32cf5b4
5fb1a549d2104d01b8b9711079c7d7701514c890,dev,make attr behavior more consistent + fix tests,['ae788136069bbf4f04de773aa0aa390a236342ed'],yyx990803,2016-05-07 20:27:33+00:00,yyx990803,2016-05-07 20:27:33+00:00,38,17,5,False,True,True,False,src/platforms/web/util/attrs.js,src/platforms/web/util/attrs.js,1,0,34b566c7-9fc5-11ec-b828-482ae32cf5b4
b6d02d234b07d9a82d493e7611fdcc130b1f00fa,dev,support extends option,['5fb1a549d2104d01b8b9711079c7d7701514c890'],yyx990803,2016-05-07 22:10:29+00:00,yyx990803,2016-05-07 22:10:29+00:00,9,3,1,False,False,False,False,src/core/util/options.js,src/core/util/options.js,9,3,34b518bb-9fc5-11ec-9665-482ae32cf5b4
9505d811154aad380a3e696417661c4225250fe8,dev,add warnings for options with restrictions,['b6d02d234b07d9a82d493e7611fdcc130b1f00fa'],yyx990803,2016-05-07 22:18:59+00:00,yyx990803,2016-05-07 22:18:59+00:00,26,21,1,False,False,False,False,src/core/util/options.js,src/core/util/options.js,26,21,34b518bb-9fc5-11ec-9665-482ae32cf5b4
3be4071d59507cdb9b6de4d18c5ca305dd6e558d,dev,bump babel version,['9505d811154aad380a3e696417661c4225250fe8'],yyx990803,2016-05-08 02:22:18+00:00,yyx990803,2016-05-08 02:22:18+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,34b518a7-9fc5-11ec-8932-482ae32cf5b4
27033b75892982f6e5a4d285c7b81c513a7a2a4f,dev,update build script and npm files,['3be4071d59507cdb9b6de4d18c5ca305dd6e558d'],yyx990803,2016-05-08 02:26:13+00:00,yyx990803,2016-05-08 02:26:13+00:00,6,4,2,False,False,False,False,build/build.js,build/build.js,4,4,34b518a6-9fc5-11ec-86c4-482ae32cf5b4
27033b75892982f6e5a4d285c7b81c513a7a2a4f,dev,update build script and npm files,['3be4071d59507cdb9b6de4d18c5ca305dd6e558d'],yyx990803,2016-05-08 02:26:13+00:00,yyx990803,2016-05-08 02:26:13+00:00,6,4,2,False,False,False,False,package.json,package.json,2,0,34b518a7-9fc5-11ec-8932-482ae32cf5b4
f01e859d17589f3035d30a591272b58fcea39f4e,dev,bump build babel preset,['27033b75892982f6e5a4d285c7b81c513a7a2a4f'],yyx990803,2016-05-08 04:12:56+00:00,yyx990803,2016-05-08 04:12:56+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,34b518a7-9fc5-11ec-8932-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/compiler/index.js,src/compiler/index.js,0,1,34b518aa-9fc5-11ec-a5e3-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/compiler/optimizer.js,src/compiler/optimizer.js,0,1,34b566b5-9fc5-11ec-9094-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/compiler/parser/index.js,src/compiler/parser/index.js,0,1,34b53faf-9fc5-11ec-b2a7-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/core/config.js,src/core/config.js,0,7,34b518ac-9fc5-11ec-9465-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/core/global-api/assets.js,src/core/global-api/assets.js,6,7,34b53fe8-9fc5-11ec-a7f2-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/core/global-api/extend.js,src/core/global-api/extend.js,0,2,34b53fad-9fc5-11ec-ba98-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/core/global-api/use.js,src/core/global-api/use.js,0,1,34b53feb-9fc5-11ec-99be-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/core/instance/events.js,src/core/instance/events.js,0,3,34b53fa9-9fc5-11ec-901e-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/core/instance/index.js,src/core/instance/index.js,27,29,34b518af-9fc5-11ec-8fd5-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/core/instance/render.js,src/core/instance/render.js,5,1,34b53faa-9fc5-11ec-885f-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/core/observer/array.js,src/core/observer/array.js,0,1,34b518b0-9fc5-11ec-bcd0-482ae32cf5b4
96f02660a2f72cf2b2f4087f51a24942f55af7dd,dev,use classes,['be2e79df2731e2f27bdc642a716a556ef5b607cb'],yyx990803,2016-05-08 04:43:42+00:00,yyx990803,2016-05-08 04:43:42+00:00,288,416,25,False,False,False,False,src/core/observer/batcher.js,src/core/observer/batcher.js,0,5,34b518b1-9fc5-11ec-bd53-482ae32cf5b4
